# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.606,4.8,5,5.3,3.76,4.42,6,1.0,0.655,0.114,0.73,1.616,13.8,-0.08,38.06,54.63,0.077,4.147
0.606,4.7,5,5.3,3.76,4.41,6,1.0,0.646,0.088,0.73,1.618,13.655,-0.17,38.06,54.63,0.077,4.047
0.606,4.3,5,5.0,3.76,4.26,7,1.01,0.635,0.06,0.73,1.616,13.228,-0.26,38.06,54.63,0.077,3.647
0.606,4.9,5,5.4,3.76,4.45,5,1.02,0.668,0.151,0.734,1.615,13.905,0.04,38.06,54.63,0.077,4.247
0.606,4.6,5,5.1,3.76,4.35,6,1.02,0.639,0.07,0.73,1.618,13.506,-0.23,38.06,54.63,0.077,3.947
0.606,4.5,5,5.0,3.76,4.34,7,1.02,0.602,-0.036,0.73,1.626,13.493,-0.6,38.06,54.63,0.077,3.847
0.606,4.2,5,5.0,3.76,4.22,7,1.02,0.637,0.066,0.73,1.615,13.159,-0.24,38.06,54.63,0.077,3.547
0.606,4.1,5,5.0,3.76,4.17,7,1.02,0.605,-0.018,0.73,1.621,13.187,-0.53,38.06,54.63,0.077,3.447
0.606,4.8,5,5.3,3.76,4.44,4,1.04,0.671,0.16,0.736,1.615,13.852,0.07,38.06,54.63,0.077,4.147
0.606,4.6,5,5.1,3.77,4.41,5,1.04,0.624,0.092,0.693,1.545,13.582,-0.02,38.06,54.63,0.077,3.979
0.606,4.2,5,5.0,3.77,4.24,7,1.04,0.596,0.02,0.693,1.548,13.153,-0.28,38.06,54.63,0.077,3.579
0.606,4.4,5,5.0,3.77,4.37,6,1.05,0.624,0.09,0.693,1.544,13.295,-0.02,38.06,54.63,0.077,3.779
0.606,3.9,4,5.1,3.75,4.05,7,1.05,0.655,0.063,0.772,1.719,12.805,-0.46,38.06,54.63,0.077,3.263
0.606,4.5,5,5.0,3.77,4.41,5,1.06,0.589,-0.005,0.693,1.553,13.502,-0.37,38.06,54.63,0.077,3.879
0.606,4.0,5,5.0,3.76,4.13,7,1.06,0.63,0.052,0.73,1.614,12.896,-0.29,38.06,54.63,0.077,3.347
0.606,3.9,5,5.0,3.76,4.11,7,1.06,0.656,0.119,0.73,1.61,12.952,-0.07,38.06,54.63,0.077,3.247
0.606,4.6,5,5.1,3.77,4.42,4,1.07,0.644,0.145,0.697,1.537,13.636,0.15,38.06,54.63,0.077,3.979
0.606,4.5,5,5.0,3.77,4.41,5,1.07,0.623,0.089,0.693,1.545,13.528,-0.03,38.06,54.63,0.077,3.879
0.606,4.7,5,5.2,3.77,4.47,3,1.08,0.618,0.075,0.693,1.547,13.673,-0.08,38.06,54.63,0.077,4.079
0.606,3.6,3,5.6,3.69,3.63,7,1.08,0.949,0.554,0.944,2.282,12.595,-0.53,38.06,54.63,0.077,2.682
0.606,4.5,5,5.0,3.77,4.42,4,1.09,0.625,0.095,0.693,1.545,13.522,-0.01,38.06,54.63,0.077,3.879
0.606,3.4,3,5.8,3.68,3.5,7,1.09,1.029,0.744,0.983,2.398,12.377,-0.32,38.06,54.63,0.077,2.436
0.606,4.3,5,5.0,3.77,4.33,5,1.1,0.626,0.096,0.693,1.543,13.372,0.0,38.06,54.63,0.077,3.679
0.606,3.7,4,5.4,3.72,3.83,7,1.1,0.765,0.182,0.862,2.016,12.752,-0.75,38.06,54.63,0.077,2.922
0.606,3.7,5,5.0,3.77,4.07,7,1.11,0.587,-0.001,0.693,1.548,12.702,-0.36,38.06,54.63,0.077,3.079
0.606,4.5,5,5.0,3.78,4.44,2,1.12,0.587,0.052,0.654,1.469,13.458,-0.02,38.06,54.63,0.077,3.91
0.606,4.3,5,5.0,3.78,4.4,4,1.12,0.587,0.054,0.654,1.468,13.363,-0.01,38.06,54.63,0.077,3.71
0.606,4.2,5,4.8,3.78,4.36,5,1.12,0.57,0.011,0.655,1.472,13.169,-0.19,38.06,54.63,0.077,3.61
0.606,4.2,5,4.8,3.78,4.37,4,1.13,0.6,0.091,0.654,1.46,13.149,0.11,38.06,54.63,0.077,3.61
0.606,3.7,4,5.5,3.7,3.74,7,1.13,0.934,0.583,0.916,2.173,12.683,-0.17,38.06,54.63,0.077,2.829
0.606,3.7,5,4.8,3.78,4.13,6,1.14,0.574,0.026,0.654,1.468,12.706,-0.15,38.06,54.63,0.077,3.11
0.606,4.0,5,4.8,3.78,4.26,5,1.16,0.561,-0.009,0.655,1.473,12.975,-0.27,38.06,54.63,0.077,3.41
0.606,4.1,5,4.8,3.79,4.37,4,1.17,0.567,0.068,0.615,1.359,13.144,0.11,38.06,54.63,0.077,3.542
0.606,4.0,5,4.7,3.79,4.34,4,1.17,0.565,0.066,0.615,1.359,13.064,0.1,38.06,54.63,0.077,3.442
0.606,4.1,5,4.8,3.79,4.38,3,1.18,0.552,0.029,0.615,1.368,12.992,-0.03,38.06,54.63,0.077,3.542
0.606,3.6,5,4.7,3.79,4.16,6,1.18,0.531,-0.013,0.616,1.371,12.499,-0.24,38.06,54.63,0.077,3.042
0.606,4.0,5,4.7,3.79,4.35,3,1.19,0.551,0.028,0.615,1.367,13.006,-0.04,38.06,54.63,0.077,3.442
0.606,3.5,4,5.4,3.72,3.77,6,1.2,0.855,0.471,0.872,2.015,12.47,0.07,38.06,54.63,0.077,2.722
0.606,3.7,5,4.7,3.79,4.22,5,1.22,0.558,0.05,0.615,1.362,12.636,0.03,38.06,54.63,0.077,3.142
0.606,3.8,5,4.6,3.8,4.33,4,1.23,0.519,0.013,0.578,1.263,12.782,-0.03,38.06,54.63,0.077,3.274
0.606,0.6,3,6.1,3.66,2.29,6,1.26,1.218,1.125,1.11,2.636,9.65,-0.08,38.06,54.63,0.077,-0.458
0.606,3.4,5,4.7,3.79,4.13,4,1.3,0.57,0.082,0.615,1.356,12.382,0.14,38.06,54.63,0.077,2.842
0.606,3.0,4,5.2,3.75,3.76,5,1.3,0.692,0.18,0.772,1.712,11.892,-0.1,38.06,54.63,0.077,2.363
0.606,3.2,5,4.5,3.81,4.15,4,1.35,0.485,0.008,0.542,1.154,12.099,-0.04,38.06,54.63,0.077,2.706
0.606,3.0,4,4.7,3.81,4.08,4,1.43,0.485,0.016,0.542,1.152,12.003,-0.01,38.06,54.63,0.077,2.563
0.606,2.8,4,4.7,3.81,4.0,4,1.46,0.488,0.03,0.539,1.147,11.86,0.03,38.06,54.63,0.077,2.363
0.606,2.2,4,4.4,3.82,3.85,3,1.64,0.462,0.059,0.498,1.029,11.156,0.14,38.06,54.63,0.077,1.787
0.606,2.3,4,4.2,3.86,4.08,3,1.65,0.359,0.104,0.336,0.722,11.291,0.32,38.06,54.63,0.077,1.983
0.606,2.1,4,4.3,3.85,3.97,3,1.71,0.359,0.035,0.382,0.8,11.183,-0.04,38.06,54.63,0.077,1.759
0.606,0.9,3,5.8,3.68,2.76,3,2.09,1.125,1.011,0.992,2.396,9.959,0.18,38.06,54.63,0.077,-0.064
0.606,5.0,5,4.95,3.777,4.48,8,0.82,0.575,0.001,0.666,1.501,14.053,-0.24,38.06,54.63,0.077,4.893
0.606,4.8,5,4.87,3.783,4.43,8,0.84,0.492,-0.18,0.648,1.48,13.781,-1.2,38.06,54.63,0.077,4.698
0.606,4.6,5,4.8,3.787,4.38,8,0.86,0.495,-0.137,0.631,1.429,13.684,-0.89,38.06,54.63,0.077,4.502
0.606,4.4,5,4.75,3.791,4.32,8,0.87,0.486,-0.126,0.616,1.386,13.426,-0.83,38.06,54.63,0.077,4.305
0.606,4.2,5,4.73,3.793,4.26,8,0.88,0.457,-0.183,0.611,1.386,13.15,-1.35,38.06,54.63,0.077,4.108
0.606,4.0,5,4.73,3.793,4.18,8,0.9,0.469,-0.138,0.606,1.37,12.908,-0.97,38.06,54.63,0.077,3.911
0.606,3.8,4,4.56,3.789,4.1,8,0.91,0.469,-0.166,0.623,1.418,12.821,-1.25,38.06,54.63,0.077,3.712
0.606,3.6,4,4.69,3.777,3.97,8,0.92,0.515,-0.124,0.666,1.522,12.579,-0.92,38.06,54.63,0.077,3.507
0.606,2.8,3,5.5,3.704,3.3,8,0.93,0.844,0.28,0.893,2.132,11.791,-0.92,38.06,54.63,0.077,2.541
0.656,5.2,5,5.6,3.74,4.47,7,0.92,0.692,0.103,0.814,1.828,14.266,-0.58,38.06,54.63,0.077,4.483
0.656,5.0,5,5.5,3.74,4.39,7,0.92,0.731,0.232,0.813,1.821,14.19,-0.16,38.06,54.63,0.077,4.283
0.656,5.2,5,5.6,3.74,4.47,6,0.93,0.757,0.321,0.822,1.826,14.303,0.09,38.06,54.63,0.077,4.483
0.656,4.9,5,5.4,3.74,4.35,7,0.93,0.709,0.162,0.813,1.821,14.113,-0.37,38.06,54.63,0.077,4.183
0.656,4.9,5,5.4,3.75,4.41,7,0.95,0.692,0.17,0.772,1.719,14.085,-0.13,38.06,54.63,0.077,4.215
0.656,4.8,5,5.3,3.75,4.37,7,0.95,0.682,0.141,0.772,1.72,13.891,-0.22,38.06,54.63,0.077,4.115
0.656,5.1,5,5.5,3.745,4.47,5,0.97,0.723,0.242,0.791,1.765,14.224,0.0,38.06,54.63,0.077,4.415
0.656,5.0,5,5.5,3.75,4.46,5,0.97,0.708,0.219,0.774,1.719,14.064,0.03,38.06,54.63,0.077,4.315
0.656,4.8,5,5.3,3.75,4.38,7,0.97,0.632,-0.012,0.772,1.729,14.006,-0.77,38.06,54.63,0.077,4.115
0.656,4.7,5,5.2,3.75,4.35,7,0.97,0.692,0.171,0.772,1.718,13.766,-0.13,38.06,54.63,0.077,4.015
0.656,4.5,5,5.1,3.75,4.27,7,0.97,0.669,0.1,0.772,1.72,13.587,-0.35,38.06,54.63,0.077,3.815
0.656,5.0,5,5.5,3.75,4.47,5,0.98,0.701,0.196,0.772,1.719,14.091,-0.05,38.06,54.63,0.077,4.315
0.656,5.1,5,5.5,3.745,4.48,4,0.99,0.756,0.335,0.801,1.763,14.213,0.24,38.06,54.63,0.077,4.415
0.656,5.1,5,5.5,3.745,4.48,3,1.0,0.721,0.234,0.791,1.766,14.276,-0.03,38.06,54.63,0.077,4.415
0.656,4.4,5,5.0,3.76,4.29,7,1.0,0.59,-0.068,0.73,1.629,13.511,-0.75,38.06,54.63,0.077,3.747
0.656,4.9,5,5.4,3.76,4.45,5,1.01,0.66,0.129,0.73,1.616,14.001,-0.03,38.06,54.63,0.077,4.247
0.656,4.8,5,5.3,3.76,4.43,5,1.01,0.618,0.007,0.73,1.623,14.036,-0.44,38.06,54.63,0.077,4.147
0.656,4.9,5,5.4,3.76,4.45,4,1.02,0.652,0.106,0.73,1.617,14.02,-0.11,38.06,54.63,0.077,4.247
0.656,4.6,5,5.1,3.76,4.36,6,1.03,0.643,0.079,0.73,1.617,13.716,-0.2,38.06,54.63,0.077,3.947
0.656,4.1,5,5.0,3.76,4.18,7,1.03,0.641,0.078,0.73,1.614,13.359,-0.2,38.06,54.63,0.077,3.447
0.656,4.8,5,5.3,3.76,4.44,4,1.04,0.657,0.121,0.73,1.616,13.984,-0.06,38.06,54.63,0.077,4.147
0.656,4.6,5,5.1,3.77,4.41,5,1.04,0.616,0.069,0.693,1.547,13.73,-0.1,38.06,54.63,0.077,3.979
0.656,4.6,5,5.1,3.77,4.41,6,1.04,0.6,0.025,0.693,1.55,13.695,-0.26,38.06,54.63,0.077,3.979
0.656,4.9,5,5.4,3.76,4.47,2,1.05,0.658,0.123,0.73,1.616,14.102,-0.05,38.06,54.63,0.077,4.247
0.656,4.2,5,5.0,3.77,4.25,6,1.07,0.642,0.144,0.696,1.536,13.267,0.14,38.06,54.63,0.077,3.579
0.656,3.9,5,5.0,3.77,4.17,7,1.07,0.624,0.093,0.693,1.54,13.034,-0.02,38.06,54.63,0.077,3.279
0.656,3.7,4,5.2,3.75,3.97,7,1.08,0.66,0.078,0.772,1.718,12.847,-0.41,38.06,54.63,0.077,3.063
0.656,4.2,5,5.0,3.77,4.26,6,1.09,0.637,0.13,0.695,1.538,13.303,0.11,38.06,54.63,0.077,3.579
0.656,4.0,5,5.0,3.77,4.19,7,1.09,0.599,0.027,0.693,1.547,13.083,-0.26,38.06,54.63,0.077,3.379
0.656,3.7,4,5.0,3.76,4.03,7,1.1,0.624,0.04,0.73,1.613,12.925,-0.33,38.06,54.63,0.077,3.143
0.656,4.2,5,5.0,3.77,4.27,6,1.11,0.621,0.084,0.693,1.543,13.362,-0.05,38.06,54.63,0.077,3.579
0.656,4.0,5,5.0,3.77,4.2,6,1.12,0.587,-0.005,0.693,1.55,13.086,-0.37,38.06,54.63,0.077,3.379
0.656,3.6,4,5.2,3.75,3.93,7,1.12,0.69,0.169,0.772,1.712,12.678,-0.13,38.06,54.63,0.077,2.963
0.656,4.2,5,4.8,3.78,4.37,4,1.14,0.572,0.015,0.655,1.472,13.31,-0.17,38.06,54.63,0.077,3.61
0.656,4.0,5,4.8,3.78,4.25,5,1.15,0.587,0.058,0.654,1.465,13.215,-0.01,38.06,54.63,0.077,3.41
0.656,3.6,5,4.8,3.78,4.11,6,1.16,0.589,0.067,0.654,1.462,12.732,0.01,38.06,54.63,0.077,3.01
0.656,3.5,4,5.0,3.77,4.02,6,1.16,0.605,0.048,0.693,1.542,12.739,-0.19,38.06,54.63,0.077,2.967
0.656,0.7,3,6.1,3.67,2.37,7,1.16,1.132,0.931,1.039,2.506,9.925,-0.26,38.06,54.63,0.077,-0.311
0.656,3.9,5,4.8,3.78,4.22,5,1.17,0.6,0.093,0.654,1.459,13.159,0.11,38.06,54.63,0.077,3.31
0.656,3.4,4,5.1,3.76,3.93,6,1.17,0.614,0.016,0.73,1.614,12.601,-0.41,38.06,54.63,0.077,2.843
0.656,3.6,4,5.4,3.71,3.76,6,1.2,0.91,0.584,0.898,2.098,12.832,0.08,38.06,54.63,0.077,2.776
0.656,3.8,5,4.7,3.79,4.25,4,1.21,0.541,0.007,0.616,1.369,13.01,-0.15,38.06,54.63,0.077,3.242
0.656,3.3,4,4.8,3.78,3.99,5,1.22,0.576,0.036,0.654,1.464,12.504,-0.12,38.06,54.63,0.077,2.791
0.656,3.7,5,4.7,3.79,4.22,5,1.23,0.547,0.022,0.616,1.366,12.881,-0.09,38.06,54.63,0.077,3.142
0.656,1.1,3,6.0,3.65,2.48,6,1.27,1.243,1.167,1.188,2.767,10.283,-0.11,38.06,54.63,0.077,-0.015
0.656,3.0,4,4.8,3.78,3.89,5,1.28,0.608,0.129,0.654,1.45,12.234,0.2,38.06,54.63,0.077,2.491
0.656,3.5,5,4.6,3.8,4.21,4,1.29,0.524,0.032,0.577,1.258,12.567,0.03,38.06,54.63,0.077,2.974
0.656,3.4,5,4.6,3.8,4.18,4,1.31,0.523,0.032,0.577,1.258,12.471,0.02,38.06,54.63,0.077,2.874
0.656,3.3,5,4.5,3.81,4.19,4,1.34,0.494,0.024,0.539,1.148,12.52,0.06,38.06,54.63,0.077,2.806
0.656,3.1,4,4.8,3.79,4.02,4,1.39,0.572,0.093,0.615,1.352,12.226,0.17,38.06,54.63,0.077,2.615
0.656,2.1,3,6.1,3.68,3.1,5,1.39,1.11,0.988,0.999,2.404,11.349,0.18,38.06,54.63,0.077,1.136
0.656,3.0,4,4.8,3.79,3.99,4,1.42,0.557,0.056,0.615,1.359,12.096,0.02,38.06,54.63,0.077,2.515
0.656,2.2,4,4.2,3.86,4.05,3,1.68,0.337,0.066,0.344,0.741,11.392,0.01,38.06,54.63,0.077,1.883
0.656,5.0,5,4.95,3.777,4.48,8,0.82,0.531,-0.119,0.666,1.518,14.141,-0.79,38.06,54.63,0.077,4.893
0.656,4.8,5,4.87,3.783,4.43,8,0.84,0.523,-0.094,0.645,1.457,13.959,-0.62,38.06,54.63,0.077,4.698
0.656,4.8,5,4.87,3.783,4.43,8,0.84,0.561,0.004,0.644,1.444,13.862,-0.19,38.06,54.63,0.077,4.698
0.656,4.6,5,4.8,3.787,4.38,8,0.86,0.493,-0.141,0.631,1.43,13.754,-0.91,38.06,54.63,0.077,4.502
0.656,4.4,5,4.75,3.791,4.32,8,0.87,0.514,-0.059,0.615,1.37,13.502,-0.42,38.06,54.63,0.077,4.305
0.656,4.4,5,4.75,3.791,4.32,8,0.87,0.49,-0.116,0.616,1.383,13.522,-0.76,38.06,54.63,0.077,4.305
0.656,4.2,5,4.73,3.793,4.26,8,0.88,0.496,-0.084,0.607,1.354,13.359,-0.54,38.06,54.63,0.077,4.108
0.656,4.0,5,4.73,3.793,4.18,8,0.9,0.468,-0.139,0.606,1.37,13.144,-0.97,38.06,54.63,0.077,3.911
0.656,3.8,4,4.56,3.789,4.1,8,0.91,0.465,-0.179,0.624,1.423,13.001,-1.37,38.06,54.63,0.077,3.712
0.656,3.6,4,4.69,3.777,3.97,8,0.92,0.542,-0.068,0.666,1.508,12.849,-0.58,38.06,54.63,0.077,3.507
0.656,3.4,4,5.34,3.719,3.61,8,0.92,0.736,0.069,0.864,2.022,12.65,-1.2,38.06,54.63,0.077,3.183
0.706,4.9,5,5.4,3.75,4.41,7,0.94,0.653,0.05,0.772,1.724,14.219,-0.52,38.06,54.63,0.077,4.215
0.706,4.7,5,5.2,3.75,4.35,7,0.97,0.653,0.053,0.772,1.723,13.932,-0.51,38.06,54.63,0.077,4.015
0.706,4.8,5,5.3,3.75,4.39,6,0.98,0.71,0.227,0.776,1.717,14.116,0.05,38.06,54.63,0.077,4.115
0.706,4.6,5,5.1,3.76,4.34,6,1.0,0.639,0.07,0.73,1.617,13.925,-0.23,38.06,54.63,0.077,3.947
0.706,4.8,5,5.3,3.76,4.43,5,1.01,0.624,0.024,0.73,1.622,14.191,-0.38,38.06,54.63,0.077,4.147
0.706,4.7,5,5.3,3.76,4.42,6,1.01,0.663,0.138,0.73,1.614,14.057,0.0,38.06,54.63,0.077,4.047
0.706,4.6,5,5.1,3.76,4.35,6,1.02,0.643,0.08,0.73,1.617,13.847,-0.2,38.06,54.63,0.077,3.947
0.706,4.4,5,5.0,3.76,4.3,7,1.02,0.674,0.169,0.736,1.612,13.812,0.1,38.06,54.63,0.077,3.747
0.706,4.2,5,5.0,3.76,4.22,7,1.02,0.604,-0.022,0.73,1.622,13.528,-0.54,38.06,54.63,0.077,3.547
0.706,4.8,5,5.3,3.76,4.44,4,1.03,0.671,0.162,0.737,1.615,14.103,0.08,38.06,54.63,0.077,4.147
0.706,4.8,5,5.3,3.76,4.44,5,1.03,0.658,0.123,0.73,1.616,14.087,-0.05,38.06,54.63,0.077,4.147
0.706,4.5,5,5.0,3.76,4.35,6,1.03,0.641,0.074,0.73,1.617,13.811,-0.22,38.06,54.63,0.077,3.847
0.706,4.4,5,5.0,3.76,4.31,7,1.03,0.609,-0.013,0.73,1.622,13.718,-0.51,38.06,54.63,0.077,3.747
0.706,4.4,5,5.0,3.77,4.36,7,1.04,0.563,-0.073,0.693,1.56,13.627,-0.66,38.06,54.63,0.077,3.779
0.706,4.1,5,5.0,3.77,4.22,7,1.05,0.615,0.069,0.693,1.543,13.488,-0.11,38.06,54.63,0.077,3.479
0.706,4.2,5,5.0,3.77,4.25,7,1.06,0.593,0.009,0.693,1.549,13.552,-0.32,38.06,54.63,0.077,3.579
0.706,4.7,5,5.2,3.77,4.46,3,1.07,0.646,0.148,0.697,1.537,14.042,0.16,38.06,54.63,0.077,4.079
0.706,3.8,4,5.0,3.76,4.07,7,1.08,0.622,0.031,0.73,1.615,13.196,-0.36,38.06,54.63,0.077,3.243
0.706,4.2,5,5.0,3.77,4.26,6,1.09,0.611,0.058,0.693,1.545,13.588,-0.14,38.06,54.63,0.077,3.579
0.706,3.8,5,5.0,3.77,4.11,7,1.1,0.593,0.015,0.693,1.547,13.072,-0.31,38.06,54.63,0.077,3.179
0.706,2.9,3,5.8,3.68,3.31,7,1.1,1.052,0.811,0.984,2.399,12.195,-0.17,38.06,54.63,0.077,1.936
0.706,4.4,5,5.0,3.78,4.41,4,1.11,0.595,0.077,0.654,1.463,13.683,0.07,38.06,54.63,0.077,3.81
0.706,3.6,4,5.2,3.75,3.93,7,1.11,0.659,0.078,0.772,1.718,12.923,-0.42,38.06,54.63,0.077,2.963
0.706,4.2,5,4.8,3.78,4.36,5,1.12,0.537,-0.076,0.655,1.482,13.601,-0.54,38.06,54.63,0.077,3.61
0.706,4.3,5,5.0,3.78,4.41,4,1.13,0.609,0.105,0.654,1.459,13.57,0.16,38.06,54.63,0.077,3.71
0.706,4.2,5,4.8,3.78,4.37,5,1.13,0.632,0.174,0.662,1.455,13.54,0.35,38.06,54.63,0.077,3.61
0.706,4.1,5,5.0,3.77,4.25,6,1.13,0.592,0.009,0.693,1.549,13.342,-0.32,38.06,54.63,0.077,3.479
0.706,3.6,3,5.6,3.69,3.65,7,1.13,0.957,0.585,0.947,2.284,12.856,-0.45,38.06,54.63,0.077,2.682
0.706,4.1,5,4.8,3.78,4.33,5,1.14,0.575,0.025,0.655,1.47,13.363,-0.13,38.06,54.63,0.077,3.51
0.706,3.7,5,4.8,3.78,4.13,6,1.14,0.596,0.087,0.654,1.46,13.119,0.08,38.06,54.63,0.077,3.11
0.706,4.0,5,4.8,3.78,4.25,5,1.15,0.598,0.088,0.654,1.46,13.303,0.09,38.06,54.63,0.077,3.41
0.706,-0.3,3,7.0,3.58,1.34,7,1.16,1.557,1.761,1.928,4.121,9.288,-0.05,38.06,54.63,0.077,-1.89
0.706,2.9,3,5.8,3.68,3.33,7,1.17,1.007,0.66,0.978,2.388,12.309,-0.54,38.06,54.63,0.077,1.936
0.706,4.0,5,4.7,3.79,4.35,5,1.18,0.538,-0.004,0.617,1.372,13.23,-0.18,38.06,54.63,0.077,3.442
0.706,3.8,5,4.8,3.78,4.21,5,1.19,0.565,0.0,0.655,1.472,13.216,-0.24,38.06,54.63,0.077,3.21
0.706,3.4,4,5.0,3.77,3.97,6,1.19,0.589,0.01,0.693,1.546,12.755,-0.33,38.06,54.63,0.077,2.867
0.706,3.3,3,5.6,3.69,3.55,6,1.2,0.982,0.659,0.95,2.285,12.659,-0.26,38.06,54.63,0.077,2.382
0.706,3.7,5,4.8,3.78,4.16,5,1.21,0.606,0.109,0.654,1.456,12.934,0.16,38.06,54.63,0.077,3.11
0.706,3.3,4,4.8,3.78,3.99,6,1.21,0.563,0.002,0.654,1.47,12.572,-0.26,38.06,54.63,0.077,2.791
0.706,3.4,4,5.4,3.71,3.72,5,1.28,0.868,0.442,0.89,2.094,12.787,-0.27,38.06,54.63,0.077,2.576
0.706,3.3,4,4.8,3.79,4.06,5,1.32,0.575,0.098,0.615,1.351,12.551,0.19,38.06,54.63,0.077,2.815
0.706,2.7,4,4.8,3.78,3.81,5,1.39,0.603,0.121,0.654,1.452,11.932,0.16,38.06,54.63,0.077,2.191
0.706,3.0,4,4.7,3.81,4.07,4,1.4,0.514,0.084,0.542,1.135,12.306,0.28,38.06,54.63,0.077,2.563
0.706,2.9,4,4.8,3.79,3.94,4,1.44,0.559,0.065,0.615,1.357,12.311,0.05,38.06,54.63,0.077,2.415
0.706,2.7,4,4.8,3.79,3.87,4,1.48,0.548,0.047,0.615,1.358,11.935,-0.04,38.06,54.63,0.077,2.215
0.706,0.4,3,6.0,3.67,3.54,4,1.7,1.114,0.957,1.055,2.535,9.756,-0.03,38.06,54.63,0.077,-0.611
0.706,4.6,5,4.8,3.787,4.38,8,0.86,0.479,-0.179,0.633,1.441,13.983,-1.22,38.06,54.63,0.077,4.502
0.706,4.4,5,4.75,3.791,4.32,8,0.87,0.462,-0.19,0.619,1.407,13.736,-1.37,38.06,54.63,0.077,4.305
0.706,4.2,5,4.73,3.793,4.26,8,0.88,0.466,-0.153,0.608,1.375,13.463,-1.06,38.06,54.63,0.077,4.108
0.706,4.0,5,4.73,3.793,4.18,8,0.9,0.477,-0.12,0.606,1.364,13.414,-0.83,38.06,54.63,0.077,3.911
0.706,3.8,4,4.56,3.789,4.1,8,0.91,0.496,-0.097,0.62,1.398,13.175,-0.7,38.06,54.63,0.077,3.712
0.706,3.6,4,4.69,3.777,3.97,8,0.92,0.541,-0.07,0.666,1.509,12.889,-0.59,38.06,54.63,0.077,3.507
0.706,3.6,4,4.69,3.777,3.97,8,0.92,0.562,-0.019,0.666,1.5,12.849,-0.36,38.06,54.63,0.077,3.507
0.706,3.2,4,5.43,3.711,3.49,8,0.93,0.777,0.121,0.879,2.082,12.479,-1.28,38.06,54.63,0.077,2.96
0.706,2.6,3,5.53,3.702,3.21,8,0.93,0.89,0.419,0.904,2.149,11.827,-0.54,38.06,54.63,0.077,2.335
0.706,2.4,3,5.55,3.7,3.12,8,0.93,0.912,0.468,0.909,2.163,11.671,-0.46,38.06,54.63,0.077,2.129
0.756,4.7,5,5.2,3.75,4.35,7,0.96,0.661,0.076,0.772,1.722,14.107,-0.43,38.06,54.63,0.077,4.015
0.756,4.8,5,5.3,3.75,4.38,6,0.97,0.693,0.175,0.772,1.719,14.25,-0.11,38.06,54.63,0.077,4.115
0.756,4.5,5,5.0,3.76,4.33,7,0.98,0.623,0.024,0.73,1.62,14.043,-0.38,38.06,54.63,0.077,3.847
0.756,4.6,5,5.1,3.76,4.35,6,1.01,0.62,0.015,0.73,1.621,14.034,-0.41,38.06,54.63,0.077,3.947
0.756,4.4,5,5.0,3.76,4.3,7,1.01,0.621,0.021,0.73,1.62,13.933,-0.39,38.06,54.63,0.077,3.747
0.756,4.5,5,5.0,3.76,4.34,7,1.02,0.62,0.017,0.73,1.621,13.966,-0.4,38.06,54.63,0.077,3.847
0.756,4.7,5,5.3,3.76,4.43,5,1.03,0.679,0.192,0.74,1.609,14.213,0.16,38.06,54.63,0.077,4.047
0.756,4.6,5,5.1,3.76,4.36,6,1.03,0.633,0.053,0.73,1.619,14.113,-0.29,38.06,54.63,0.077,3.947
0.756,4.3,5,5.0,3.76,4.27,7,1.03,0.644,0.085,0.73,1.615,13.794,-0.18,38.06,54.63,0.077,3.647
0.756,4.4,5,5.0,3.77,4.36,6,1.04,0.598,0.021,0.693,1.55,13.809,-0.27,38.06,54.63,0.077,3.779
0.756,4.6,5,5.1,3.77,4.42,5,1.05,0.618,0.075,0.693,1.546,14.099,-0.08,38.06,54.63,0.077,3.979
0.756,4.5,5,5.0,3.77,4.41,6,1.05,0.647,0.152,0.697,1.536,14.025,0.17,38.06,54.63,0.077,3.879
0.756,4.1,5,5.0,3.77,4.22,7,1.05,0.606,0.047,0.693,1.546,13.471,-0.19,38.06,54.63,0.077,3.479
0.756,4.5,5,5.0,3.77,4.41,5,1.06,0.602,0.031,0.693,1.55,13.898,-0.24,38.06,54.63,0.077,3.879
0.756,4.4,5,5.0,3.77,4.37,6,1.06,0.583,-0.021,0.693,1.553,13.845,-0.42,38.06,54.63,0.077,3.779
0.756,4.2,5,5.0,3.77,4.26,6,1.08,0.601,0.032,0.693,1.547,13.732,-0.24,38.06,54.63,0.077,3.579
0.756,4.1,5,5.0,3.77,4.23,6,1.08,0.626,0.099,0.693,1.541,13.553,0.0,38.06,54.63,0.077,3.479
0.756,4.5,5,5.0,3.77,4.43,3,1.1,0.619,0.076,0.693,1.546,14.044,-0.07,38.06,54.63,0.077,3.879
0.756,4.0,5,5.0,3.77,4.2,6,1.11,0.59,0.004,0.693,1.549,13.534,-0.34,38.06,54.63,0.077,3.379
0.756,3.8,5,5.0,3.77,4.11,7,1.11,0.601,0.034,0.693,1.545,13.169,-0.24,38.06,54.63,0.077,3.179
0.756,4.0,5,5.0,3.77,4.2,6,1.12,0.638,0.134,0.695,1.537,13.565,0.12,38.06,54.63,0.077,3.379
0.756,3.6,4,5.1,3.76,4.0,7,1.12,0.616,0.02,0.73,1.614,13.132,-0.39,38.06,54.63,0.077,3.043
